140,1176.00,722.96,1305.08,997.43,0.7165,0
140,421.01,692.12,515.47,923.05,0.7067,0
140,1298.35,718.68,1376.54,951.07,0.6823,0
140,645.86,863.79,740.33,1080.00,0.6590,0
140,1617.92,655.42,1695.87,849.98,0.6122,0
140,861.93,781.01,922.46,989.10,0.5579,0
140,1665.38,671.36,1740.18,868.07,0.5313,0
140,1463.28,675.45,1535.15,859.86,0.5206,0
140,1740.95,750.28,1836.27,969.80,0.4676,0
140,698.50,942.47,749.82,1010.68,0.4197,26
140,1284.35,381.59,1552.82,503.50,0.3893,25
141,512.59,846.57,637.19,1080.00,0.7966,0
141,554.32,684.63,650.63,885.67,0.7893,0
141,55.50,965.06,146.04,1080.00,0.7586,0
141,666.15,676.49,738.42,879.90,0.7486,0
141,1391.80,711.42,1470.54,945.22,0.7228,0
141,421.06,690.16,518.91,923.99,0.6995,0
141,644.23,861.85,740.76,1080.00,0.6455,0
141,852.18,778.94,914.09,983.25,0.6390,0
141,1177.50,715.33,1295.79,992.10,0.6225,0
141,1301.84,719.76,1376.67,955.12,0.6097,0
141,1620.24,655.34,1698.28,849.35,0.6062,0
141,1674.25,655.88,1745.96,867.72,0.5374,0
141,1733.77,747.64,1826.03,968.57,0.4739,0
141,1466.13,686.89,1538.48,862.15,0.4368,0
141,698.09,942.77,746.79,1010.08,0.4191,26
141,1284.10,380.08,1553.71,503.76,0.3817,25
141,643.98,886.90,717.91,1080.00,0.3575,0
142,511.14,846.20,636.78,1080.00,0.8342,0
142,56.03,962.68,147.56,1080.00,0.8004,0
142,555.46,683.50,651.74,889.61,0.7829,0
142,667.33,676.41,737.40,879.51,0.7269,0
142,1391.79,709.26,1469.82,944.81,0.7268,0
142,642.15,859.16,742.14,1080.00,0.7202,0
142,846.96,780.63,908.13,991.47,0.6948,0
142,421.83,689.79,520.58,923.53,0.6860,0
142,1303.52,723.71,1378.41,953.40,0.6440,0
142,1624.28,650.88,1703.47,848.61,0.6025,0
142,1466.85,678.65,1545.67,865.16,0.5128,0
142,1179.92,762.09,1282.90,982.25,0.4548,0
142,1676.50,647.53,1749.27,866.87,0.4526,0
142,1283.03,379.95,1552.50,502.00,0.4501,25
142,695.35,943.13,745.20,1010.77,0.3999,26
142,1733.01,747.03,1807.36,967.78,0.3384,0
142,504.00,457.27,615.48,517.96,0.3228,62
142,880.14,498.53,928.25,633.42,0.3118,0
143,510.07,851.14,633.46,1079.92,0.8121,0
143,55.15,961.39,147.27,1080.00,0.7678,0
143,554.75,683.70,652.34,889.89,0.7628,0
143,1385.51,707.46,1469.75,943.17,0.7577,0
143,665.64,676.36,735.67,877.34,0.7088,0
143,833.47,780.21,905.99,991.76,0.7038,0
143,636.52,859.97,738.55,1079.66,0.6816,0
143,423.98,687.77,519.93,923.78,0.6336,0
143,1632.60,645.42,1712.49,849.89,0.5603,0
143,1306.24,724.09,1377.37,954.16,0.5406,0
143,1455.38,621.91,1545.59,863.15,0.5012,0
143,1684.54,665.90,1753.87,860.74,0.4266,0
143,1281.16,379.07,1552.03,501.17,0.3584,25
143,1471.73,654.94,1544.53,858.65,0.3417,0
143,691.77,942.31,743.64,1017.39,0.3357,26
143,879.88,501.91,926.15,634.32,0.3011,0
144,556.55,685.72,653.06,900.53,0.7824,0
144,508.42,856.67,633.03,1080.00,0.7802,0
144,54.09,959.76,147.85,1080.00,0.7737,0
144,1384.22,713.56,1464.43,945.20,0.7638,0
144,819.90,784.63,902.86,992.73,0.7273,0
144,1641.38,648.13,1716.18,857.19,0.6876,0
144,668.88,678.11,735.06,878.65,0.6790,0
144,424.89,687.36,522.02,923.44,0.6547,0
144,632.63,871.42,725.90,1080.00,0.5998,0
144,1304.14,727.81,1375.32,951.83,0.5638,0
144,1167.57,755.83,1248.01,977.47,0.5202,0
144,1472.78,646.37,1549.04,860.83,0.4911,0
144,1281.76,380.18,1550.74,500.02,0.4145,25
144,1063.57,621.91,1120.32,799.87,0.3897,0
144,1697.24,670.30,1755.43,853.22,0.3661,0
144,687.91,942.36,742.51,1021.00,0.3602,26
144,1461.30,620.38,1537.74,858.71,0.3369,0
144,880.72,498.80,927.41,633.98,0.3359,0
145,505.75,856.87,631.16,1080.00,0.7956,0
145,54.66,957.00,147.75,1080.00,0.7730,0
145,1385.80,715.62,1468.24,945.29,0.7615,0
145,558.79,685.83,654.40,894.92,0.7542,0
145,674.03,672.97,740.66,878.29,0.7106,0
145,809.61,783.44,900.96,989.86,0.7059,0
145,427.31,687.78,526.43,921.98,0.6932,0
145,1644.99,649.64,1722.83,857.45,0.6612,0
145,1484.39,683.38,1549.66,856.83,0.6308,0
145,632.87,866.16,735.26,1080.00,0.5962,0
145,1066.03,621.53,1125.27,804.57,0.5911,0
145,1462.21,620.39,1521.77,788.99,0.5806,0
145,1303.60,730.49,1375.21,955.80,0.5669,0
145,1163.76,753.43,1250.84,976.21,0.5103,0
145,1212.69,720.99,1276.09,954.61,0.4505,0
145,1281.28,380.53,1551.19,502.12,0.4284,25
145,1710.33,679.92,1782.72,963.57,0.3742,0
145,688.89,942.33,742.67,1020.50,0.3316,26
145,1167.35,758.19,1239.25,942.74,0.3047,0
146,506.44,853.83,625.05,1080.00,0.7692,0
146,55.28,954.52,148.36,1080.00,0.7461,0
146,676.08,672.69,741.71,878.81,0.7259,0
146,1386.91,713.76,1469.14,942.00,0.7203,0
146,804.65,783.89,900.69,989.84,0.7186,0
146,562.33,683.79,655.01,893.85,0.7119,0
146,432.13,685.06,526.65,909.90,0.6461,0
146,1647.17,648.66,1729.94,859.47,0.6444,0
146,629.50,868.73,729.85,1080.00,0.6259,0
146,1466.69,619.34,1523.89,795.33,0.5691,0
146,1210.16,723.79,1277.58,959.27,0.5637,0
146,1491.01,682.49,1553.98,856.24,0.5560,0
146,1303.08,732.45,1375.71,957.37,0.5213,0
146,1706.99,665.97,1776.04,965.18,0.4477,0
146,1282.35,379.20,1553.73,504.47,0.3610,25
146,1160.54,740.48,1232.65,965.40,0.3549,0
146,502.30,451.97,614.89,516.04,0.3453,62
146,1707.44,755.06,1771.30,964.29,0.3377,0
146,688.11,942.74,742.55,1025.35,0.3166,26
146,1068.59,621.24,1126.34,811.09,0.3029,0
147,505.28,856.13,623.96,1080.00,0.7781,0
147,676.59,673.10,741.58,878.44,0.7384,0
147,561.58,685.50,652.77,897.71,0.7374,0
147,1468.46,620.46,1522.38,799.21,0.7176,0
147,798.22,778.00,892.91,991.27,0.6960,0
147,1386.90,717.88,1467.36,941.21,0.6959,0
147,55.97,955.13,148.31,1080.00,0.6865,0
147,429.39,682.59,528.73,914.70,0.6838,0
147,1494.45,684.25,1560.53,857.24,0.6784,0
147,626.58,871.08,734.88,1080.00,0.6422,0
147,1206.09,724.78,1276.27,965.49,0.6184,0
147,1301.99,732.15,1376.25,960.92,0.5922,0
147,1650.77,648.78,1733.50,861.86,0.5492,0
147,1147.87,752.78,1221.39,979.41,0.5316,0
147,1697.20,674.22,1782.16,966.49,0.4671,0
147,1071.28,623.22,1137.57,806.76,0.3896,0
147,1281.02,379.30,1552.04,504.05,0.3584,25
148,502.98,856.73,622.73,1080.00,0.7552,0
148,56.82,951.97,149.84,1080.00,0.7295,0
148,1385.15,715.95,1466.60,948.35,0.7272,0
148,682.22,673.15,747.03,874.61,0.7020,0
148,563.52,684.97,651.24,900.16,0.6989,0
148,433.42,679.86,530.71,908.81,0.6948,0
148,1469.93,621.24,1523.90,807.21,0.6793,0
148,624.27,868.30,739.14,1080.00,0.6611,0
148,1303.31,731.29,1377.30,963.68,0.6099,0
148,1500.87,681.88,1567.63,857.58,0.6090,0
148,799.50,780.73,883.55,991.12,0.6066,0
148,1137.15,763.93,1218.34,985.98,0.5964,0
148,1658.99,653.35,1738.73,851.46,0.5727,0
148,1205.25,720.17,1277.39,963.41,0.5570,0
148,1685.56,676.26,1784.90,961.81,0.5221,0
148,1280.80,379.82,1551.97,504.98,0.3557,25
148,1690.36,720.23,1771.73,958.80,0.3402,0
149,57.85,949.43,150.27,1080.00,0.7395,0
149,436.06,677.61,531.13,904.71,0.7297,0
149,497.48,856.49,618.47,1080.00,0.7169,0
149,683.22,671.59,748.05,872.05,0.7025,0
149,1127.40,760.59,1217.15,995.82,0.6792,0
149,1385.83,714.31,1469.07,957.45,0.6762,0
149,623.18,869.99,739.23,1080.00,0.6548,0
149,563.96,678.02,651.84,896.44,0.6519,0
149,1469.50,622.48,1527.26,828.75,0.6490,0
149,796.00,781.26,872.18,989.73,0.6063,0
149,1303.49,731.43,1378.33,963.81,0.5974,0
149,1675.81,672.65,1783.78,960.40,0.5720,0
149,1204.76,718.69,1275.81,951.10,0.5398,0
149,1508.27,688.19,1572.97,854.95,0.5313,0
149,1653.45,647.81,1742.35,848.85,0.4684,0
149,630.11,883.67,714.56,1080.00,0.3502,0
149,685.58,945.40,738.22,1027.75,0.3241,26
149,1281.36,379.14,1552.31,506.02,0.3083,25
150,58.46,948.76,151.13,1080.00,0.7598,0
150,493.60,859.41,615.77,1080.00,0.7368,0
150,435.29,675.54,531.18,904.91,0.7268,0
150,1108.30,760.04,1212.02,1004.82,0.6990,0
150,683.29,671.57,748.91,865.40,0.6955,0
150,563.99,677.62,650.71,896.90,0.6074,0
150,1384.77,718.07,1475.55,961.23,0.6045,0
150,788.99,782.71,853.95,993.14,0.5680,0
150,1473.21,624.05,1529.78,825.53,0.5573,0
150,1305.06,730.54,1379.57,962.16,0.5562,0
150,620.37,875.16,734.39,1080.00,0.5383,0
150,1510.00,694.64,1577.93,854.46,0.5297,0
150,1203.15,710.50,1274.72,965.45,0.5060,0
150,628.84,886.00,708.22,1080.00,0.4996,0
150,1670.54,669.43,1778.76,963.94,0.4852,0
150,944.11,528.58,989.12,670.19,0.3871,0
150,1666.21,725.56,1768.08,959.82,0.3733,0
150,1658.12,647.09,1746.88,841.07,0.3336,0
150,1280.21,379.72,1552.52,508.56,0.3289,25
150,878.47,498.87,927.98,640.66,0.3285,0
151,62.27,948.53,153.02,1080.00,0.7746,0
151,491.26,860.86,615.18,1080.00,0.7294,0
151,436.18,675.64,531.66,903.90,0.7207,0
151,687.18,670.75,751.44,870.10,0.6774,0
151,1092.85,764.34,1206.18,1002.99,0.6430,0
151,1665.28,653.32,1764.88,963.79,0.6353,0
151,1384.33,727.28,1470.79,967.60,0.6343,0
151,565.88,675.52,652.15,905.12,0.6074,0
151,779.53,777.69,844.50,992.78,0.5865,0
151,1475.42,622.45,1534.94,850.75,0.5688,0
151,1305.12,729.81,1379.76,962.69,0.5667,0
151,627.79,885.13,707.06,1080.00,0.5634,0
151,1200.65,705.59,1276.33,967.57,0.5470,0
151,619.17,877.21,727.65,1080.00,0.5437,0
151,1516.00,704.15,1583.51,856.71,0.4448,0
151,1280.26,380.08,1551.56,509.20,0.3536,25
151,878.17,500.56,928.00,638.54,0.3450,0
151,945.57,528.97,990.55,671.92,0.3364,0
151,534.81,868.27,615.81,1080.00,0.3310,0
152,62.55,948.09,153.45,1080.00,0.7836,0
152,485.61,862.25,612.11,1080.00,0.7536,0
152,438.25,675.75,532.62,897.98,0.7038,0
152,690.73,670.00,753.68,870.22,0.7038,0
152,1198.13,701.86,1277.84,967.96,0.6259,0
152,1083.98,768.26,1203.96,1002.80,0.6128,0
152,565.42,672.08,654.58,896.39,0.6118,0
152,1385.09,729.39,1471.38,965.04,0.5842,0
152,1661.93,654.83,1768.43,962.08,0.5444,0
152,619.29,877.30,726.65,1079.43,0.5362,0
152,1303.66,730.78,1376.13,967.38,0.5351,0
152,774.55,794.49,833.89,992.85,0.4783,0
152,624.17,888.51,702.82,1080.00,0.4628,0
152,1477.14,623.47,1537.39,850.73,0.4601,0
152,1739.79,672.37,1799.01,872.36,0.4002,0
152,1063.27,619.53,1156.54,829.38,0.3681,17
152,948.42,528.31,992.89,673.26,0.3276,0
152,1520.38,713.27,1590.31,857.13,0.3252,0
152,1482.16,629.29,1535.26,809.13,0.3038,0
152,878.51,497.92,929.34,637.64,0.3033,0
153,64.18,947.79,156.04,1080.00,0.7699,0
153,481.11,866.18,609.24,1080.00,0.7612,0
153,438.73,674.19,534.57,898.26,0.7051,0
153,691.13,669.81,754.45,869.88,0.6980,0
153,1195.04,707.47,1277.72,966.46,0.6251,0
153,564.27,671.21,652.36,897.59,0.6150,0
153,1302.48,733.31,1375.93,969.92,0.5427,0
153,1386.83,732.19,1464.60,961.08,0.5342,0
153,622.70,882.89,701.96,1080.00,0.5329,0
153,763.98,774.66,826.66,993.90,0.5177,0
153,1080.07,767.10,1197.17,1003.16,0.4697,0
153,1747.24,675.57,1804.69,874.95,0.3943,0
153,1478.91,626.46,1541.56,849.13,0.3834,0
153,1536.29,712.25,1597.52,859.20,0.3608,0
153,1659.24,672.19,1754.47,959.49,0.3385,0
153,1278.99,378.88,1550.58,508.84,0.3184,25
154,440.58,674.61,534.93,898.22,0.7408,0
154,480.01,868.04,604.34,1079.27,0.7259,0
154,66.01,946.54,158.56,1079.44,0.7201,0
154,692.82,668.92,756.48,868.84,0.6720,0
154,1073.98,757.83,1193.67,1002.70,0.6659,0
154,1193.27,711.26,1281.22,966.70,0.6224,0
154,566.23,670.53,654.69,896.93,0.5914,0
154,755.64,777.47,819.89,990.94,0.5731,0
154,1300.17,731.99,1376.54,973.87,0.5142,0
154,1392.20,735.45,1460.18,962.88,0.4980,0
154,622.91,877.14,716.63,1078.91,0.4779,0
154,1534.30,711.35,1601.62,860.71,0.4498,0
154,1752.60,673.43,1809.05,873.64,0.3791,0
154,1654.06,761.95,1742.16,946.78,0.3479,0
154,1689.03,657.45,1766.47,865.08,0.3431,0
154,7.88,961.00,84.09,1079.21,0.3366,0
154,1279.03,378.86,1551.22,508.27,0.3298,25
154,1393.07,753.48,1445.93,956.94,0.3238,0
154,1485.04,625.02,1547.33,855.83,0.3184,0
155,441.48,675.47,538.07,896.86,0.7547,0
155,476.53,869.66,603.37,1079.46,0.7233,0
155,693.29,667.91,756.84,867.64,0.7006,0
155,69.51,943.19,162.18,1079.59,0.6549,0
155,1193.48,716.87,1280.42,973.19,0.6533,0
155,747.61,785.82,816.94,987.64,0.6227,0
155,568.45,670.80,653.75,899.12,0.6012,0
155,1071.20,755.96,1187.73,1002.58,0.5903,0
155,1694.73,655.24,1764.60,853.42,0.5809,0
155,1646.17,733.95,1729.41,948.73,0.5675,0
155,1298.05,732.24,1376.12,977.71,0.5628,0
155,1393.14,737.64,1461.95,963.64,0.5162,0
155,1529.13,710.18,1601.83,862.02,0.5131,0
155,621.13,877.73,713.49,1079.40,0.4946,0
155,1433.88,661.02,1493.22,879.31,0.3863,0
155,1488.39,625.27,1548.46,853.70,0.3810,0
155,1392.74,778.93,1447.60,956.73,0.3741,0
155,8.45,960.88,84.73,1079.06,0.3602,0
155,1278.91,378.65,1550.75,507.51,0.3388,25
155,1751.85,671.14,1811.42,878.50,0.3181,0
156,447.61,674.57,538.56,898.08,0.7680,0
156,471.54,868.80,599.04,1079.52,0.7470,0
156,693.64,667.71,755.68,865.90,0.6829,0
156,74.77,944.32,165.76,1079.74,0.6796,0
156,1637.95,737.07,1716.02,948.81,0.6634,0
156,734.36,783.91,815.32,987.82,0.6476,0
156,568.97,668.46,653.89,909.26,0.6372,0
156,1200.46,724.11,1275.70,977.33,0.6202,0
156,612.40,877.61,714.10,1079.71,0.5901,0
156,1298.50,734.35,1372.98,974.18,0.5648,0
156,1701.75,661.21,1764.81,860.97,0.5394,0
156,1392.20,735.65,1456.92,959.24,0.5070,0
156,1439.93,661.17,1498.05,873.34,0.4897,0
156,1072.09,760.89,1168.51,1000.57,0.4437,0
156,1763.13,676.28,1821.02,876.77,0.4391,0
156,796.19,549.55,848.74,680.25,0.4140,0
156,1537.78,717.95,1604.56,859.80,0.3669,0
156,1277.20,379.19,1550.01,508.10,0.3434,25
156,1164.12,597.77,1223.67,797.51,0.3332,0
156,948.14,521.58,994.87,676.27,0.3205,0
156,712.56,453.25,756.32,580.98,0.3192,0
156,8.77,956.80,89.97,1077.56,0.3077,0
157,446.63,673.68,539.88,898.26,0.7668,0
157,470.79,867.76,596.25,1079.49,0.7466,0
157,694.94,667.68,754.75,864.12,0.7087,0
157,570.39,668.91,653.78,912.69,0.6902,0
157,78.92,942.76,168.29,1078.82,0.6865,0
157,721.33,780.93,813.73,992.41,0.6519,0
157,1199.42,728.66,1272.84,978.94,0.6372,0
157,607.18,880.44,719.01,1079.88,0.5804,0
157,1388.50,733.07,1459.76,958.76,0.5765,0
157,1706.39,661.52,1771.62,860.37,0.5422,0
157,1634.69,735.04,1705.96,947.65,0.5348,0
157,1767.99,671.81,1824.51,876.13,0.5247,0
157,1295.94,737.44,1370.88,975.67,0.5244,0
157,796.02,546.92,849.92,681.52,0.4126,0
157,713.57,453.91,757.65,581.15,0.3707,0
157,1275.94,378.73,1549.25,508.63,0.3481,25
157,1439.66,660.76,1503.80,872.41,0.3346,0
157,1799.79,702.84,1862.25,935.86,0.3212,0
157,11.99,954.15,93.40,1077.65,0.3161,0
157,948.77,522.86,995.96,678.15,0.3149,0
157,1160.30,594.08,1224.60,796.93,0.3081,0
158,447.46,671.84,540.64,896.12,0.7856,0
158,467.84,868.91,593.54,1079.06,0.7708,0
158,713.80,782.67,813.55,991.33,0.7162,0
158,80.91,941.23,171.35,1079.05,0.7115,0
158,572.52,670.38,653.19,921.64,0.7040,0
158,695.71,666.83,754.78,861.70,0.6926,0
158,606.27,878.91,714.40,1080.00,0.6761,0
158,1200.06,729.65,1268.98,983.46,0.6583,0
158,1629.03,735.30,1694.81,945.12,0.5648,0
158,1713.16,660.52,1775.90,861.25,0.5475,0
158,1385.52,735.72,1459.94,960.09,0.5444,0
158,1294.65,738.71,1371.84,974.23,0.4667,0
158,1064.63,759.61,1141.01,990.15,0.4367,0
158,712.92,452.49,761.47,580.54,0.3857,0
158,1164.70,601.54,1226.45,796.53,0.3645,0
158,1792.82,697.38,1858.40,932.31,0.3579,0
158,991.80,630.59,1055.44,790.61,0.3569,0
158,1489.27,626.20,1559.59,846.64,0.3519,0
158,1771.09,673.16,1828.19,875.51,0.3278,0
158,1276.41,378.65,1550.45,507.86,0.3251,25
158,13.14,949.76,93.73,1077.67,0.3152,0
159,465.95,870.93,589.51,1079.32,0.7822,0
159,83.08,935.23,174.45,1079.51,0.7606,0
159,449.44,670.41,542.64,892.69,0.7402,0
159,574.16,669.81,654.42,922.49,0.7116,0
159,712.27,780.43,807.50,988.67,0.7000,0
159,606.99,882.79,712.85,1079.55,0.6998,0
159,1197.96,731.40,1268.93,983.90,0.6871,0
159,694.94,666.12,754.63,833.96,0.6305,0
159,1056.46,764.39,1136.87,989.40,0.5663,0
159,1383.54,732.98,1458.09,963.03,0.5571,0
159,1291.42,736.23,1364.31,971.34,0.5519,0
159,1715.50,657.24,1777.06,866.17,0.5213,0
159,1772.39,667.76,1851.59,933.40,0.4837,0
159,1622.86,734.36,1684.94,944.41,0.4263,0
159,712.02,452.72,764.23,582.54,0.4197,0
159,1162.27,605.19,1226.96,799.83,0.3880,0
159,1561.61,696.91,1615.70,859.20,0.3807,0
159,12.59,950.49,96.31,1077.95,0.3799,0
159,1494.39,628.60,1560.34,827.07,0.3771,0
159,1275.90,379.09,1549.74,505.34,0.3130,25
160,462.11,870.40,586.49,1079.21,0.7759,0
160,86.55,934.03,175.12,1079.61,0.7717,0
160,448.78,667.00,542.94,890.69,0.7219,0
160,705.02,774.36,796.46,985.99,0.7177,0
160,574.75,670.37,654.60,916.00,0.6663,0
160,1198.16,734.79,1268.85,984.54,0.6627,0
160,608.25,884.98,712.52,1079.92,0.6056,0
160,696.04,662.84,755.77,807.76,0.5820,0
160,1755.04,670.65,1853.74,931.88,0.5772,0
160,1611.75,731.71,1681.54,947.52,0.4867,0
160,1385.95,737.91,1455.35,957.43,0.4814,0
160,1495.79,625.61,1562.80,823.24,0.4630,0
160,1048.74,760.95,1135.04,986.56,0.4468,0
160,1717.53,656.01,1779.61,864.87,0.4458,0
160,710.64,452.04,766.17,584.76,0.4328,0
160,1291.89,741.54,1361.89,980.42,0.4206,0
160,1567.83,696.14,1619.91,856.97,0.3537,0
160,24.41,898.01,98.99,1074.51,0.3503,0
160,1089.41,603.67,1163.51,814.37,0.3395,0
161,457.63,871.46,584.57,1080.00,0.7520,0
161,449.82,667.24,543.33,885.70,0.6987,0
161,89.43,934.89,178.65,1080.00,0.6867,0
161,1196.58,735.91,1266.06,982.78,0.6646,0
161,576.25,670.64,656.04,902.94,0.6568,0
161,1737.70,673.98,1854.64,931.20,0.6219,0
161,1036.37,758.31,1117.35,992.79,0.6074,0
161,1500.29,627.71,1564.23,825.58,0.5782,0
161,1609.38,732.43,1679.21,946.99,0.5728,0
161,1382.35,736.58,1456.74,968.02,0.5668,0
161,697.04,662.26,755.88,806.64,0.5650,0
161,605.95,888.99,704.09,1080.00,0.4899,0
161,1290.77,736.22,1358.85,980.66,0.4827,0
161,707.90,773.35,783.05,984.10,0.4682,0
161,710.63,451.81,768.68,583.92,0.4169,0
161,1573.41,701.14,1620.62,856.79,0.3223,0
162,90.60,934.28,180.03,1080.00,0.7582,0
162,455.50,871.67,582.19,1079.98,0.7204,0
162,452.91,665.29,546.63,891.46,0.7108,0
162,1195.93,736.91,1262.98,984.44,0.6347,0
162,576.52,669.31,657.03,903.80,0.6283,0
162,1736.10,676.06,1856.31,932.33,0.5826,0
162,1380.58,736.00,1457.16,975.13,0.5806,0
162,696.74,662.12,757.28,812.14,0.5685,0
162,1027.58,757.96,1113.54,992.72,0.5187,0
162,1288.30,734.04,1359.07,980.78,0.5014,0
162,1504.18,629.99,1568.75,833.85,0.4954,0
162,1590.54,730.87,1679.34,947.93,0.4725,0
162,700.18,777.82,763.51,983.65,0.4554,0
162,602.13,889.43,700.37,1080.00,0.4025,0
162,709.80,451.98,770.33,582.61,0.3781,0
163,453.36,872.26,579.35,1079.67,0.7606,0
163,455.23,665.60,546.51,890.54,0.7521,0
163,90.29,931.30,181.30,1080.00,0.7490,0
163,578.95,669.19,657.99,898.07,0.7220,0
163,1184.10,735.97,1259.66,985.60,0.6827,0
163,1380.82,739.92,1457.77,977.61,0.6678,0
163,697.40,662.01,758.72,813.51,0.6117,0
163,1001.68,766.33,1107.44,995.27,0.5809,0
163,1287.52,733.41,1360.32,980.92,0.5468,0
163,600.13,889.43,701.18,1079.28,0.5438,0
163,693.52,774.57,758.93,982.54,0.5230,0
163,1733.33,682.24,1855.42,932.91,0.4555,0
163,713.05,450.75,770.94,580.85,0.4521,0
163,1505.36,623.21,1573.63,851.12,0.4320,0
163,1590.95,731.62,1677.94,949.10,0.4082,0
164,92.49,930.89,183.77,1080.00,0.7571,0
164,450.86,871.22,577.36,1079.66,0.7489,0
164,456.89,665.05,547.66,893.86,0.7373,0
164,1181.29,735.59,1261.16,984.74,0.7247,0
164,580.19,667.35,659.19,897.94,0.6821,0
164,1379.92,737.92,1457.45,981.83,0.6662,0
164,987.69,765.00,1104.76,998.52,0.6129,0
164,1282.10,734.96,1360.37,982.95,0.5857,0
164,694.82,660.22,762.13,849.65,0.5000,0
164,714.67,451.50,773.32,581.65,0.4190,0
164,596.62,891.97,701.39,1078.33,0.4188,0
164,1732.48,688.06,1851.07,935.42,0.4006,0
164,1513.01,626.81,1575.57,853.59,0.3818,0
164,686.71,799.75,746.52,982.06,0.3236,0
165,449.14,874.33,576.25,1080.00,0.7384,0
165,94.48,929.01,185.45,1080.00,0.7254,0
165,457.44,667.98,549.49,888.10,0.7231,0
165,1180.38,735.95,1258.16,987.47,0.7221,0
165,582.12,667.78,659.23,905.66,0.7132,0
165,1280.31,733.96,1361.49,984.64,0.6178,0
165,979.61,768.19,1106.32,1003.32,0.6107,0
165,1381.59,743.10,1453.20,988.28,0.5764,0
165,700.78,662.49,766.71,854.34,0.5732,0
165,592.18,895.10,698.56,1078.70,0.4880,0
165,1573.50,707.74,1664.68,953.75,0.4737,0
165,1730.38,680.09,1843.09,937.83,0.4502,0
165,1515.52,628.82,1576.66,846.72,0.4000,0
165,682.68,818.64,733.90,976.53,0.3648,0
165,718.24,455.44,772.86,579.70,0.3606,0
165,1274.28,380.29,1546.28,506.08,0.3128,25
166,978.17,770.13,1105.46,1005.84,0.7463,0
166,446.39,877.31,572.01,1080.00,0.7380,0
166,583.64,666.28,659.94,899.72,0.7370,0
166,458.10,667.48,550.61,888.39,0.7355,0
166,1181.33,735.35,1258.73,984.77,0.7260,0
166,96.13,929.02,186.66,1079.70,0.7016,0
166,1274.21,735.39,1362.65,987.64,0.6711,0
166,702.59,663.23,771.04,855.95,0.6608,0
166,1377.98,744.79,1455.70,985.38,0.6591,0
166,583.92,893.32,697.10,1078.07,0.5832,0
166,671.76,780.54,731.84,988.02,0.5324,0
166,1726.73,660.97,1821.37,934.89,0.4247,0
166,1411.72,601.01,1477.85,770.77,0.4106,0
166,1811.06,675.81,1873.96,915.38,0.3596,0
166,1524.97,639.04,1580.54,850.59,0.3524,0
166,1474.22,664.23,1542.45,869.37,0.3332,0
166,719.90,457.35,774.10,578.72,0.3225,0
166,951.86,526.46,999.95,681.62,0.3051,0
167,969.68,771.35,1104.49,1006.90,0.7968,0
167,97.98,929.48,190.89,1078.82,0.7456,0
167,585.86,662.89,660.97,892.98,0.7364,0
167,443.83,883.36,570.24,1080.00,0.7331,0
167,459.49,667.99,553.70,888.63,0.7007,0
167,1180.67,735.89,1257.04,986.52,0.6992,0
167,1375.16,745.12,1456.43,983.45,0.6966,0
167,704.28,662.52,774.97,857.50,0.6648,0
167,1276.09,734.59,1362.40,988.27,0.6404,0
167,583.97,894.34,692.47,1079.32,0.5959,0
167,1415.48,600.09,1481.65,770.41,0.4628,0
167,665.58,815.91,729.68,992.43,0.4412,0
167,1621.99,712.84,1675.45,861.52,0.4218,0
167,1560.45,759.99,1654.58,966.34,0.3394,0
167,1526.34,642.27,1586.06,860.85,0.3326,0
167,1727.26,668.70,1817.36,930.42,0.3248,0
167,953.14,526.35,1002.90,682.65,0.3129,0
167,1273.49,380.85,1546.73,506.73,0.3118,25
167,1.25,896.13,110.27,1065.03,0.3099,0
168,442.88,881.99,568.58,1080.00,0.7470,0
168,1378.84,748.85,1455.11,982.52,0.7414,0
168,101.56,927.70,194.74,1079.57,0.7377,0
168,971.62,773.54,1099.49,1007.83,0.7132,0
168,587.26,661.90,662.22,892.94,0.7113,0
168,1180.63,736.64,1255.91,988.29,0.7086,0
168,464.06,665.54,557.30,886.68,0.6924,0
168,706.14,662.50,778.22,858.75,0.6264,0
168,582.50,894.81,692.32,1077.75,0.6052,0
168,1419.09,596.04,1481.51,761.28,0.5563,0
168,1277.54,747.83,1359.73,991.03,0.5377,0
168,1724.31,694.93,1810.53,929.48,0.4722,0
168,1618.32,687.52,1683.28,866.73,0.4559,0
168,1499.73,656.79,1577.63,871.50,0.4258,0
168,953.19,531.07,1002.23,682.52,0.3823,0
168,1274.80,380.19,1546.31,506.86,0.3459,25
168,661.68,799.56,729.04,989.49,0.3177,0
169,101.05,927.38,194.82,1080.00,0.7577,0
169,1376.07,745.62,1453.24,984.82,0.7504,0
169,438.91,885.50,568.29,1080.00,0.7443,0
169,464.80,664.76,559.43,888.16,0.7016,0
169,1176.65,737.42,1257.12,987.90,0.6846,0
169,588.12,659.62,663.65,895.84,0.6579,0
169,708.07,661.83,780.76,861.72,0.6495,0
169,1274.94,748.26,1361.01,996.50,0.6192,0
169,581.84,898.79,689.74,1077.93,0.5953,0
169,1420.64,596.54,1486.86,770.88,0.5594,0
169,652.33,781.89,727.16,988.22,0.4252,0
169,971.72,770.51,1090.93,1004.95,0.3858,0
169,1717.00,697.96,1806.16,928.02,0.3741,0
